town,page,url
peruwelz,3,https://immovlan.be/en/detail/villa/for-sale/7600/peruwelz/vbc60859
peruwelz,3,https://immovlan.be/en/detail/villa/for-sale/7608/wiers/vbc13840
peruwelz,4,https://immovlan.be/en/detail/apartment/for-sale/7603/bon-secours/vba57671
peruwelz,4,https://immovlan.be/en/detail/cottage/for-sale/7604/brasmenil/vbb79964
peruwelz,4,https://immovlan.be/en/detail/mixed-building/for-sale/7600/peruwelz/vbb57886
peruwelz,4,https://immovlan.be/en/detail/mixed-building/for-sale/7600/peruwelz/vbb61593
peruwelz,4,https://immovlan.be/en/detail/residence/for-sale/7600/peruwelz/vap17020
peruwelz,4,https://immovlan.be/en/detail/residence/for-sale/7600/peruwelz/vbb62353
peruwelz,4,https://immovlan.be/en/detail/residence/for-sale/7600/peruwelz/vbb88409
peruwelz,4,https://immovlan.be/en/detail/residence/for-sale/7600/peruwelz/vbc08926
peruwelz,4,https://immovlan.be/en/detail/residence/for-sale/7608/wiers/rbr63104
peruwelz,4,https://immovlan.be/en/detail/residence/for-sale/7608/wiers/rbr63105
peruwelz,4,https://immovlan.be/en/detail/residence/for-sale/7608/wiers/rbr63106
